4.392187E+0	5.901511E-2
4.392227E+0	-8.563746E-3
4.392266E+0	-4.049741E-3
4.392305E+0	9.166291E-2
4.392344E+0	4.322921E-2
4.392383E+0	-9.383120E-2
4.392422E+0	1.863838E-2
4.392461E+0	3.665504E-2
4.392500E+0	-3.749799E-2
4.392539E+0	2.248316E-2
4.392578E+0	-2.318177E-2
4.392617E+0	7.344943E-2
4.392656E+0	5.476909E-3
4.392695E+0	-3.618578E-2
4.392734E+0	3.649757E-2
4.392773E+0	-2.668538E-2
4.392812E+0	-4.913730E-2
4.392852E+0	-5.821226E-3
4.392891E+0	4.715272E-2
4.392930E+0	1.825784E-2
4.392969E+0	-3.118626E-2
4.393008E+0	3.409623E-2
4.393047E+0	-1.029586E-2
4.393086E+0	-3.488669E-2
4.393125E+0	1.211670E-2
4.393164E+0	-4.691967E-2
4.393203E+0	1.363886E-2
4.393242E+0	1.216918E-2
4.393281E+0	-3.020210E-2
4.393320E+0	3.207542E-2
4.393359E+0	-3.563465E-2
4.393398E+0	1.916327E-2
4.393437E+0	3.857086E-2
4.393477E+0	-4.688030E-2
4.393516E+0	-3.552968E-2
4.393555E+0	-6.248711E-4
4.393594E+0	-1.139812E-2
4.393633E+0	-8.767693E-2
4.393672E+0	7.182228E-2
4.393711E+0	5.006583E-2
4.393750E+0	-3.633013E-2
4.393789E+0	-1.949446E-2
4.393828E+0	2.401845E-2
4.393867E+0	-9.731614E-3
4.393906E+0	-9.453979E-2
4.393945E+0	-8.791313E-2
4.393984E+0	1.955693E-2
4.394023E+0	-2.689533E-2
4.394062E+0	-6.941096E-2
4.394102E+0	7.582453E-2
4.394141E+0	-1.444245E-2
4.394180E+0	-4.411616E-4
4.394219E+0	7.850144E-2
4.394258E+0	-8.379279E-2
4.394297E+0	-2.139717E-2
4.394336E+0	-2.480892E-2
4.394375E+0	-7.710809E-3
4.394414E+0	-2.660664E-2
4.394453E+0	-9.181040E-2
4.394492E+0	6.730828E-2
4.394531E+0	-6.988335E-2
4.394570E+0	3.388627E-2
4.394609E+0	-3.065583E-3
4.394648E+0	-1.574154E-2
4.394687E+0	6.590421E-2
4.394727E+0	-9.166605E-2
4.394766E+0	-9.023020E-3
4.394805E+0	2.639355E-2
4.394844E+0	-6.993584E-2
4.394883E+0	-1.635273E-3
4.394922E+0	-1.907455E-2
4.394961E+0	1.741803E-2
4.395000E+0	5.975549E-3
4.395039E+0	-3.799663E-2
4.395078E+0	3.756046E-2
4.395117E+0	3.712743E-2
4.395156E+0	-4.064730E-2
4.395195E+0	3.377372E-3
4.395234E+0	1.771984E-2
4.395273E+0	-3.146182E-2
4.395312E+0	-6.553994E-2
4.395352E+0	-3.634325E-2
4.395391E+0	1.920263E-2
4.395430E+0	-4.324548E-2
4.395469E+0	-6.023861E-2
4.395508E+0	4.380658E-2
4.395547E+0	4.456767E-2
4.395586E+0	-2.831252E-2
4.395625E+0	-2.293245E-2
4.395664E+0	6.150831E-2
4.395703E+0	-3.887581E-2
4.395742E+0	-6.181326E-2
4.395781E+0	5.745358E-2
4.395820E+0	-9.101753E-3
4.395859E+0	-6.682590E-2
4.395898E+0	1.937322E-2
4.395937E+0	1.581713E-2
4.395977E+0	2.300804E-2
4.396016E+0	1.550220E-2
4.396055E+0	5.305767E-2
4.396094E+0	1.941259E-2
4.396133E+0	-3.047767E-2
4.396172E+0	-4.383597E-2
4.396211E+0	-4.332421E-2
4.396250E+0	1.340266E-2
4.396289E+0	-6.525125E-2
4.396328E+0	-7.167258E-4
4.396367E+0	6.207256E-2
4.396406E+0	2.034426E-2
4.396445E+0	2.736458E-2
4.396484E+0	6.749199E-2
4.396523E+0	4.558361E-3
4.396562E+0	-5.041015E-2
4.396602E+0	1.680129E-2
4.396641E+0	3.101807E-3
4.396680E+0	2.081665E-2
4.396719E+0	4.757263E-2
4.396758E+0	-2.054423E-2
4.396797E+0	7.117930E-2
4.396836E+0	-3.433002E-3
4.396875E+0	-2.684284E-2
4.396914E+0	3.312519E-2
4.396953E+0	3.265279E-2
4.396992E+0	4.511417E-4
4.397031E+0	-1.251350E-2
4.397070E+0	3.660255E-2
4.397109E+0	-4.861242E-2
4.397148E+0	6.003863E-2
4.397187E+0	2.597364E-2
4.397227E+0	3.410935E-2
4.397266E+0	2.184018E-2
4.397305E+0	7.717610E-2
4.397344E+0	5.828027E-2
4.397383E+0	-2.934362E-3
4.397422E+0	4.137900E-2
4.397461E+0	4.347853E-2
4.397500E+0	2.243067E-2
4.397539E+0	1.778545E-2
4.397578E+0	5.077442E-2
4.397617E+0	5.167985E-2
4.397656E+0	1.806101E-2
4.397695E+0	3.224601E-2
4.397734E+0	3.849213E-2
4.397773E+0	-1.719809E-2
4.397812E+0	9.411675E-2
4.397852E+0	5.501286E-2
4.397891E+0	-9.141119E-3
4.397930E+0	8.892039E-2
4.397969E+0	4.639164E-2
4.398008E+0	9.531640E-3
4.398047E+0	1.172641E-1
4.398086E+0	3.109126E-2
4.398125E+0	1.176240E-2
4.398164E+0	7.877700E-2
4.398203E+0	5.469793E-2
4.398242E+0	1.899268E-2
4.398281E+0	1.127370E-1
4.398320E+0	3.371568E-2
4.398359E+0	1.645254E-3
4.398398E+0	1.697657E-1
4.398437E+0	-1.503295E-2
4.398477E+0	1.425560E-2
4.398516E+0	1.052837E-1
4.398555E+0	4.374097E-2
4.398594E+0	1.388500E-1
4.398633E+0	2.382162E-2
4.398672E+0	9.938425E-3
4.398711E+0	1.514997E-1
4.398750E+0	1.698969E-1
4.398789E+0	-8.433080E-2
4.398828E+0	4.994773E-2
4.398867E+0	1.954063E-1
4.398906E+0	-3.437493E-2
4.398945E+0	4.594549E-2
4.398984E+0	1.276831E-1
4.399023E+0	1.127764E-1
4.399062E+0	3.788851E-2
4.399102E+0	8.759506E-2
4.399141E+0	2.655101E-2
4.399180E+0	6.925035E-2
4.399219E+0	4.263872E-2
4.399258E+0	6.253183E-2
4.399297E+0	1.622336E-1
4.399336E+0	3.748173E-2
4.399375E+0	4.683779E-2
4.399414E+0	2.446929E-1
4.399453E+0	3.964688E-2
4.399492E+0	5.484228E-2
4.399531E+0	1.918108E-1
4.399570E+0	6.442142E-2
4.399609E+0	-3.891518E-2
4.399648E+0	9.137422E-2
4.399687E+0	1.769041E-1
4.399727E+0	6.657899E-3
4.399766E+0	1.004022E-1
4.399805E+0	7.334445E-2
4.399844E+0	1.108212E-1
4.399883E+0	1.734530E-1
4.399922E+0	4.850430E-2
4.399961E+0	1.108737E-1
4.400000E+0	1.693589E-1
4.400039E+0	1.058479E-1
4.400078E+0	1.987186E-2
4.400117E+0	6.232188E-2
4.400156E+0	9.053441E-2
4.400195E+0	4.276994E-2
4.400234E+0	1.054805E-1
4.400273E+0	7.268834E-2
4.400312E+0	3.935819E-2
4.400352E+0	9.062626E-2
4.400391E+0	1.166080E-1
4.400430E+0	8.449824E-2
4.400469E+0	1.475424E-2
4.400508E+0	1.386663E-1
4.400547E+0	6.604856E-2
4.400586E+0	5.569521E-2
4.400625E+0	1.616169E-1
4.400664E+0	6.959153E-2
4.400703E+0	-2.868751E-3
4.400742E+0	2.253641E-1
4.400781E+0	4.745453E-2
4.400820E+0	-3.591022E-2
4.400859E+0	2.854633E-1
4.400898E+0	1.251637E-1
4.400937E+0	2.294243E-2
4.400977E+0	5.967121E-2
4.401016E+0	1.015701E-1
4.401055E+0	4.976402E-2
4.401094E+0	6.165265E-2
4.401133E+0	1.774159E-1
4.401172E+0	5.326762E-2
4.401211E+0	1.178809E-1
4.401250E+0	1.434165E-1
4.401289E+0	1.107031E-1
4.401328E+0	7.665122E-2
4.401367E+0	1.211745E-1
4.401406E+0	2.151419E-1
4.401445E+0	-2.068857E-2
4.401484E+0	1.326433E-1
4.401523E+0	1.560006E-1
4.401562E+0	2.090851E-2
4.401602E+0	7.456481E-2
4.401641E+0	1.251243E-1
4.401680E+0	1.422618E-1
4.401719E+0	-2.192205E-2
4.401758E+0	1.311736E-1
4.401797E+0	2.086203E-1
4.401836E+0	-2.685042E-3
4.401875E+0	1.467551E-2
4.401914E+0	1.845412E-1
4.401953E+0	1.191012E-1
4.401992E+0	-2.575371E-2
4.402031E+0	1.856828E-1
4.402070E+0	1.697001E-1
4.402109E+0	-2.991342E-2
4.402148E+0	9.340815E-2
4.402187E+0	1.202822E-1
4.402227E+0	6.830556E-2
4.402266E+0	9.275205E-2
4.402305E+0	1.405821E-1
4.402344E+0	7.739918E-2
4.402383E+0	7.919691E-2
4.402422E+0	2.145964E-2
4.402461E+0	6.288613E-2
4.402500E+0	1.070945E-1
4.402539E+0	1.096271E-1
4.402578E+0	1.229460E-1
4.402617E+0	6.648159E-2
4.402656E+0	4.691652E-2
4.402695E+0	1.352414E-1
4.402734E+0	8.987830E-2
4.402773E+0	2.421528E-2
4.402812E+0	7.167794E-2
4.402852E+0	6.520874E-2
4.402891E+0	1.162406E-1
4.402930E+0	-1.116192E-2
4.402969E+0	7.714986E-2
4.403008E+0	1.243763E-1
4.403047E+0	3.594644E-2
4.403086E+0	2.871616E-2
4.403125E+0	1.010583E-1
4.403164E+0	1.012814E-1
4.403203E+0	5.465857E-2
4.403242E+0	6.165265E-2
4.403281E+0	3.715368E-2
4.403320E+0	7.333133E-2
4.403359E+0	3.307270E-2
4.403398E+0	7.234717E-2
4.403437E+0	1.487234E-2
4.403477E+0	3.191796E-2
4.403516E+0	6.862049E-2
4.403555E+0	1.494920E-1
4.403594E+0	1.211670E-2
4.403633E+0	1.412438E-2
4.403672E+0	6.855488E-2
4.403711E+0	-8.629357E-3
4.403750E+0	9.096744E-2
4.403789E+0	7.739918E-2
4.403828E+0	2.211574E-2
4.403867E+0	8.801497E-2
4.403906E+0	3.010710E-2
4.403945E+0	4.775634E-2
4.403984E+0	3.929258E-2
4.404023E+0	3.997493E-2
4.404062E+0	1.009534E-1
4.404102E+0	1.556781E-2
4.404141E+0	9.804026E-2
4.404180E+0	5.590517E-2
4.404219E+0	-3.735365E-2
4.404258E+0	8.508874E-2
4.404297E+0	7.495847E-2
4.404336E+0	8.646656E-2
4.404375E+0	6.027483E-2
4.404414E+0	1.852028E-2
4.404453E+0	1.852028E-2
4.404492E+0	-2.409478E-3
4.404531E+0	-4.417160E-3
4.404570E+0	5.364817E-2
4.404609E+0	4.366224E-2
4.404648E+0	2.703653E-2
4.404687E+0	1.398735E-1
4.404727E+0	3.371568E-2
4.404766E+0	-2.833876E-2
4.404805E+0	7.754352E-2
4.404844E+0	8.865795E-2
4.404883E+0	1.706373E-2
4.404922E+0	-2.626547E-2
4.404961E+0	7.637566E-2
4.405000E+0	5.766353E-2
4.405039E+0	-4.842871E-2
4.405078E+0	1.154533E-1
4.405117E+0	6.871235E-2
4.405156E+0	5.106311E-2
4.405195E+0	1.167655E-1
4.405234E+0	4.110343E-2
4.405273E+0	1.075200E-2
4.405312E+0	7.413178E-2
4.405352E+0	3.536907E-2
4.405391E+0	2.061982E-2
4.405430E+0	2.727273E-2
4.405469E+0	9.304073E-2
4.405508E+0	2.093475E-2
4.405547E+0	3.393876E-2
4.405586E+0	8.138830E-2
4.405625E+0	9.041631E-2
4.405664E+0	8.172948E-2
4.405703E+0	1.618455E-2
4.405742E+0	8.943215E-2
4.405781E+0	1.659133E-2
4.405820E+0	1.100132E-2
4.405859E+0	9.452353E-2
4.405898E+0	4.132651E-2
4.405937E+0	3.358446E-2
4.405977E+0	2.186642E-2
4.406016E+0	5.589205E-2
4.406055E+0	6.505128E-2
4.406094E+0	-8.406281E-3
4.406133E+0	1.307012E-1
4.406172E+0	1.026199E-1
4.406211E+0	4.258623E-2
4.406250E+0	5.957936E-2
4.406289E+0	9.298824E-2
4.406328E+0	9.187286E-2
4.406367E+0	5.867393E-2
4.406406E+0	3.565776E-2
4.406445E+0	1.475424E-2
4.406484E+0	4.447581E-2
4.406523E+0	8.599970E-3
4.406562E+0	1.077375E-1
4.406602E+0	1.050212E-1
4.406641E+0	1.326301E-1
4.406680E+0	5.687620E-2
4.406719E+0	1.053493E-1
4.406758E+0	9.709546E-2
4.406797E+0	-4.702464E-2
4.406836E+0	7.263586E-2
4.406875E+0	3.611703E-2
4.406914E+0	6.304359E-2
4.406953E+0	7.595575E-2
4.406992E+0	1.490590E-1
4.407031E+0	1.218306E-1
4.407070E+0	5.070881E-2
4.407109E+0	9.687239E-2
4.407148E+0	9.594072E-2
4.407187E+0	9.977792E-3
4.407227E+0	7.140238E-2
4.407266E+0	1.657372E-1
4.407305E+0	1.074882E-1
4.407344E+0	1.086036E-1
4.407383E+0	6.212505E-2
4.407422E+0	6.284676E-2
4.407461E+0	7.397431E-2
4.407500E+0	5.768977E-2
4.407539E+0	1.084198E-1
4.407578E+0	1.042733E-1
4.407617E+0	1.017407E-1
4.407656E+0	8.233309E-2
4.407695E+0	4.011927E-2
4.407734E+0	1.452142E-1
4.407773E+0	7.796343E-2
4.407812E+0	1.470907E-1
4.407852E+0	9.856514E-2
4.407891E+0	3.005462E-2
4.407930E+0	1.039058E-1
4.407969E+0	1.110180E-1
4.408008E+0	1.513291E-1
4.408047E+0	1.396505E-1
4.408086E+0	5.043325E-2
4.408125E+0	1.498201E-1
4.408164E+0	3.672065E-2
4.408203E+0	1.135375E-1
4.408242E+0	5.401558E-2
4.408281E+0	1.367505E-1
4.408320E+0	1.064122E-1
4.408359E+0	1.233528E-1
4.408398E+0	1.709861E-1
4.408437E+0	6.116713E-2
4.408477E+0	1.085904E-1
4.408516E+0	1.110443E-1
4.408555E+0	4.605047E-2
4.408594E+0	6.606168E-2
4.408633E+0	7.406616E-2
4.408672E+0	1.591368E-1
4.408711E+0	1.439808E-1
4.408750E+0	7.444671E-2
4.408789E+0	2.183044E-1
4.408828E+0	1.638607E-1
4.408867E+0	7.470915E-2
4.408906E+0	1.737417E-1
4.408945E+0	1.098370E-1
4.408984E+0	8.190006E-2
4.409023E+0	1.578377E-1
4.409062E+0	-8.471891E-3
4.409102E+0	1.190750E-1
4.409141E+0	2.459789E-1
4.409180E+0	8.708330E-2
4.409219E+0	1.639264E-1
4.409258E+0	2.265451E-1
4.409297E+0	8.099464E-2
4.409336E+0	8.990455E-2
4.409375E+0	9.819772E-2
4.409414E+0	6.221690E-2
4.409453E+0	7.583765E-2
4.409492E+0	1.629160E-1
4.409531E+0	1.293234E-1
4.409570E+0	2.044081E-1
4.409609E+0	1.587825E-1
4.409648E+0	1.041420E-1
4.409687E+0	1.611313E-1
4.409727E+0	1.034521E-2
4.409766E+0	6.435581E-2
4.409805E+0	2.420685E-1
4.409844E+0	-1.592525E-2
4.409883E+0	1.841475E-1
4.409922E+0	2.641793E-1
4.409961E+0	1.705793E-1
4.410000E+0	1.274075E-1
4.410039E+0	1.656978E-1
4.410078E+0	1.950126E-1
4.410117E+0	1.194424E-1
4.410156E+0	1.775920E-2
4.410195E+0	2.232569E-2
4.410234E+0	1.778883E-1
4.410273E+0	8.070595E-2
4.410312E+0	1.317772E-1
4.410352E+0	1.538223E-1
4.410391E+0	2.035289E-1
4.410430E+0	1.330632E-1
4.410469E+0	1.470251E-1
4.410508E+0	1.440726E-1
4.410547E+0	8.877605E-2
4.410586E+0	1.406084E-1
4.410625E+0	9.687239E-2
4.410664E+0	1.091678E-1
4.410703E+0	7.377748E-2
4.410742E+0	1.198492E-1
4.410781E+0	2.402970E-1
4.410820E+0	1.219750E-1
4.410859E+0	7.680869E-2
4.410898E+0	2.286577E-1
4.410937E+0	1.257279E-1
4.410977E+0	3.615640E-2
4.411016E+0	9.322444E-2
4.411055E+0	1.365143E-1
4.411094E+0	7.641502E-2
4.411133E+0	6.161328E-2
4.411172E+0	2.419373E-1
4.411211E+0	1.361469E-1
4.411250E+0	7.949872E-2
4.411289E+0	1.533631E-1
4.411328E+0	1.239958E-1
4.411367E+0	4.828122E-2
4.411406E+0	8.934030E-2
4.411445E+0	2.525399E-1
4.411484E+0	1.715372E-1
4.411523E+0	6.270242E-2
4.411562E+0	1.742797E-1
4.411602E+0	1.918240E-1
4.411641E+0	-1.812976E-2
4.411680E+0	9.046880E-2
4.411719E+0	2.257577E-1
4.411758E+0	1.279904E-2
4.411797E+0	1.746209E-1
4.411836E+0	2.041325E-1
4.411875E+0	9.174164E-2
4.411914E+0	1.323283E-1
4.411953E+0	1.423011E-1
4.411992E+0	1.789380E-1
4.412031E+0	5.288708E-2
4.412070E+0	2.048542E-1
4.412109E+0	7.024763E-2
4.412148E+0	1.004941E-1
4.412187E+0	1.118841E-1
4.412227E+0	1.350446E-1
4.412266E+0	1.252161E-1
4.412305E+0	1.438233E-1
4.412344E+0	1.308718E-1
4.412383E+0	7.274083E-2
4.412422E+0	1.162275E-1
4.412461E+0	1.606852E-1
4.412500E+0	-9.534782E-3
4.412539E+0	1.966660E-1
4.412578E+0	7.028700E-2
4.412617E+0	4.796629E-2
4.412656E+0	2.569227E-1
4.412695E+0	5.926443E-2
4.412734E+0	8.755569E-2
4.412773E+0	1.108606E-1
4.412812E+0	8.544303E-2
4.412852E+0	6.078659E-2
4.412891E+0	7.045759E-2
4.412930E+0	1.236021E-1
4.412969E+0	1.020294E-1
4.413008E+0	2.657726E-2
4.413047E+0	1.636114E-1
4.413086E+0	5.430427E-2
4.413125E+0	9.903754E-2
4.413164E+0	1.179334E-1
4.413203E+0	4.202198E-2
4.413242E+0	6.599607E-2
4.413281E+0	9.109866E-2
4.413320E+0	5.881828E-2
4.413359E+0	9.515339E-2
4.413398E+0	1.252293E-1
4.413437E+0	4.204822E-2
4.413477E+0	1.437577E-1
4.413516E+0	-4.576492E-2
4.413555E+0	5.702055E-2
4.413594E+0	1.212139E-1
4.413633E+0	6.904040E-2
4.413672E+0	5.517033E-2
4.413711E+0	7.184853E-2
4.413750E+0	3.981746E-2
4.413789E+0	3.344012E-2
4.413828E+0	1.736554E-2
4.413867E+0	-2.385100E-2
4.413906E+0	2.455645E-2
4.413945E+0	1.211877E-1
4.413984E+0	4.774322E-2
4.414023E+0	1.974064E-2
4.414062E+0	4.254686E-2
4.414102E+0	3.700933E-2
4.414141E+0	5.295269E-2
4.414180E+0	8.871044E-2
4.414219E+0	4.902918E-2
4.414258E+0	5.077442E-2
4.414297E+0	3.960751E-2
4.414336E+0	-3.467674E-2
4.414375E+0	7.133677E-2
4.414414E+0	4.149709E-2
4.414453E+0	3.587325E-3
4.414492E+0	5.144365E-2
4.414531E+0	5.879203E-2
4.414570E+0	4.527626E-2
4.414609E+0	-3.265594E-2
4.414648E+0	-1.024338E-2
4.414687E+0	5.494725E-2
4.414727E+0	6.118026E-2
4.414766E+0	1.173615E-2
4.414805E+0	1.173615E-2
4.414844E+0	4.028986E-2
4.414883E+0	8.447200E-2
4.414922E+0	2.708902E-2
4.414961E+0	3.128052E-3
4.415000E+0	-4.149174E-4
4.415039E+0	-3.630388E-2
4.415078E+0	-2.973728E-3
4.415117E+0	2.686594E-2
4.415156E+0	5.696806E-2
4.415195E+0	3.705424E-3
4.415234E+0	6.618532E-3
4.415273E+0	4.713960E-2
4.415312E+0	-7.046073E-2
4.415352E+0	2.190579E-2
4.415391E+0	9.012762E-2
4.415430E+0	-1.477050E-2
4.415469E+0	-4.909794E-2
4.415508E+0	4.611608E-2
4.415547E+0	1.777232E-2
4.415586E+0	-4.446583E-2
4.415625E+0	8.804121E-2
4.415664E+0	4.586676E-2
4.415703E+0	2.375600E-2
4.415742E+0	3.166864E-2
4.415781E+0	2.378225E-2
4.415820E+0	2.084290E-2
4.415859E+0	-3.468986E-2
4.415898E+0	1.041082E-2
4.415937E+0	-3.820659E-2
4.415977E+0	-1.624018E-2
4.416016E+0	1.665694E-2
4.416055E+0	-2.690845E-2
4.416094E+0	3.668128E-2
4.416133E+0	7.026075E-2
4.416172E+0	1.551532E-2
4.416211E+0	5.515721E-2
4.416250E+0	-9.429805E-3
4.416289E+0	-1.343205E-2
4.416328E+0	5.673741E-3
4.416367E+0	-9.915323E-3
4.416406E+0	-3.236725E-2
4.416445E+0	4.585363E-2
4.416484E+0	4.689028E-2
4.416523E+0	-4.611922E-2
4.416562E+0	-1.697502E-2
4.416602E+0	1.951756E-2
4.416641E+0	-7.896385E-2
4.416680E+0	-4.295679E-2
4.416719E+0	8.969460E-2
4.416758E+0	1.462302E-2
4.416797E+0	2.770576E-2
4.416836E+0	7.445225E-3
4.416875E+0	-1.735556E-2
4.416914E+0	1.404565E-2
4.416953E+0	2.232569E-2
4.416992E+0	8.206307E-3
4.417031E+0	-1.732931E-2
4.417070E+0	1.981937E-2
4.417109E+0	-2.101663E-2
4.417148E+0	-6.306744E-3
4.417187E+0	3.648445E-2
4.417227E+0	1.874336E-2
4.417266E+0	-1.858349E-3
4.417305E+0	-2.742021E-2
4.417344E+0	-7.566466E-3
4.417383E+0	-5.729371E-3
4.417422E+0	-4.555497E-2
4.417461E+0	2.139403E-2
4.417500E+0	3.770480E-2
4.417539E+0	3.720616E-2
4.417578E+0	-1.004654E-2
4.417617E+0	-8.747456E-3
4.417656E+0	3.763919E-2
4.417695E+0	4.270433E-2
4.417734E+0	3.981746E-2
4.417773E+0	6.474189E-3
4.417812E+0	3.077633E-2
4.417852E+0	6.387029E-2
4.417891E+0	-2.071482E-2
4.417930E+0	-3.962377E-2
4.417969E+0	5.702055E-2
4.418008E+0	2.934602E-2
4.418047E+0	-2.417905E-2
4.418086E+0	-6.621674E-3
4.418125E+0	6.108840E-2
4.418164E+0	8.111274E-2
4.418203E+0	-4.863866E-2
4.418242E+0	3.376817E-2
4.418281E+0	7.813402E-2
4.418320E+0	1.576464E-2
4.418359E+0	9.577013E-2
4.418398E+0	3.521160E-2
4.418437E+0	6.847615E-2
4.418477E+0	3.035642E-2
4.418516E+0	1.163118E-2
4.418555E+0	2.622296E-2
4.418594E+0	-4.412466E-2
4.418633E+0	7.200599E-2
4.418672E+0	9.107242E-2
4.418711E+0	7.379614E-3
4.418750E+0	4.803190E-2
4.418789E+0	2.791571E-2
4.418828E+0	1.332393E-2
4.418867E+0	6.823995E-2
4.418906E+0	-7.203538E-2
4.418945E+0	7.096935E-2
4.418984E+0	1.044701E-1
4.419023E+0	3.446364E-2
4.419062E+0	7.455168E-2
4.419102E+0	1.317201E-3
4.419141E+0	9.288327E-2
4.419180E+0	4.376722E-2
4.419219E+0	-7.551274E-2
4.419258E+0	9.499593E-2
4.419297E+0	3.891204E-2
4.419336E+0	-1.789356E-2
4.419375E+0	1.442563E-1
4.419414E+0	-1.542661E-2
4.419453E+0	-2.403471E-2
4.419492E+0	1.296645E-1
4.419531E+0	8.652459E-3
4.419570E+0	1.424248E-2
4.419609E+0	1.291397E-1
4.419648E+0	-3.062201E-2
4.419687E+0	7.442046E-2
4.419727E+0	5.763729E-2
4.419766E+0	1.487788E-3
4.419805E+0	4.908167E-2
4.419844E+0	5.906760E-2
4.419883E+0	9.359186E-2
4.419922E+0	-1.814288E-2
4.419961E+0	8.284485E-2
4.420000E+0	-3.522787E-2
4.420039E+0	-3.236170E-3
4.420078E+0	1.591893E-1
4.420117E+0	-3.524857E-3
4.420156E+0	8.438014E-2
4.420195E+0	1.160700E-1
4.420234E+0	-6.949727E-3
4.420273E+0	4.172017E-2
4.420312E+0	2.624921E-2
4.420352E+0	7.750416E-2
4.420391E+0	2.617047E-2
4.420430E+0	8.481317E-2
4.420469E+0	1.215551E-1
4.420508E+0	2.597364E-2
4.420547E+0	7.394807E-2
4.420586E+0	1.185239E-1
4.420625E+0	2.655101E-2
4.420664E+0	1.824472E-2
4.420703E+0	5.616761E-2
4.420742E+0	4.204822E-2
4.420781E+0	8.367155E-2
4.420820E+0	-1.190988E-2
4.420859E+0	7.854080E-2
4.420898E+0	1.893176E-1
4.420937E+0	-4.245815E-2
4.420977E+0	5.221786E-2
4.421016E+0	1.533106E-1
4.421055E+0	6.284676E-2
4.421094E+0	6.772819E-2
4.421133E+0	3.809847E-2
4.421172E+0	-7.382756E-3
4.421211E+0	1.437577E-1
4.421250E+0	1.222167E-2
4.421289E+0	-2.387725E-2
4.421328E+0	3.299397E-2
4.421367E+0	1.522214E-1
4.421406E+0	-1.456055E-2
4.421445E+0	-1.574154E-2
4.421484E+0	1.644775E-1
4.421523E+0	4.401654E-2
4.421562E+0	2.603925E-2
4.421602E+0	6.107528E-2
4.421641E+0	2.933290E-2
4.421680E+0	7.468290E-2
4.421719E+0	2.951661E-2
4.421758E+0	3.774417E-2
4.421797E+0	1.233528E-1
4.421836E+0	5.084003E-2
4.421875E+0	1.100132E-2
4.421914E+0	3.754734E-2
4.421953E+0	5.883140E-2
4.421992E+0	1.878273E-2
4.422031E+0	3.039579E-2
4.422070E+0	9.288327E-2
4.422109E+0	-5.156489E-2
4.422148E+0	1.064122E-1
4.422187E+0	1.169230E-1
4.422227E+0	3.315143E-2
4.422266E+0	1.506074E-1
4.422305E+0	-1.000718E-2
4.422344E+0	5.153551E-2
4.422383E+0	1.060710E-1
4.422422E+0	1.719495E-2
4.422461E+0	-1.228488E-3
4.422500E+0	1.989624E-1
4.422539E+0	2.058045E-2
4.422578E+0	-2.726275E-2
4.422617E+0	5.658752E-2
4.422656E+0	1.185370E-1
4.422695E+0	-4.144775E-2
4.422734E+0	4.951470E-2
4.422773E+0	1.041289E-1
4.422812E+0	6.283364E-2
4.422852E+0	6.065537E-2
4.422891E+0	7.002456E-2
4.422930E+0	8.022598E-3
4.422969E+0	1.636826E-2
4.423008E+0	9.192535E-2
4.423047E+0	-4.141596E-3
4.423086E+0	2.712839E-2
4.423125E+0	7.415802E-2
4.423164E+0	-1.327458E-2
4.423203E+0	9.167603E-2
4.423242E+0	2.365103E-2
4.423281E+0	-8.473758E-2
4.423320E+0	1.050868E-1
4.423359E+0	1.766735E-2
4.423398E+0	7.197975E-2
4.423437E+0	1.639450E-2
4.423477E+0	5.857450E-3
4.423516E+0	3.534283E-2
4.423555E+0	-2.126595E-2
4.423594E+0	8.061410E-2
4.423633E+0	5.667937E-2
4.423672E+0	-3.350887E-2
4.423711E+0	2.584242E-2
4.423750E+0	1.739178E-2
4.423789E+0	-1.412752E-2
4.423828E+0	9.874885E-2
4.423867E+0	-4.858617E-2
4.423906E+0	4.051294E-2
4.423945E+0	8.228060E-2
4.423984E+0	-6.700961E-2
4.424023E+0	-2.336548E-2
4.424062E+0	4.727082E-2
4.424102E+0	6.041160E-3
4.424141E+0	4.164144E-2
4.424180E+0	-2.427091E-2
4.424219E+0	3.504102E-2
4.424258E+0	4.815000E-2
4.424297E+0	-5.199792E-2
4.424336E+0	2.013430E-2
4.424375E+0	-2.515009E-2
4.424414E+0	-6.139335E-2
4.424453E+0	-4.025364E-2
4.424492E+0	-4.005680E-2
4.424531E+0	-2.656728E-2
4.424570E+0	1.324520E-2
4.424609E+0	3.305958E-2
4.424648E+0	-1.277594E-2
4.424687E+0	4.706087E-2
4.424727E+0	3.446364E-2
4.424766E+0	-8.007923E-2
4.424805E+0	3.355822E-2
4.424844E+0	-5.706306E-2
4.424883E+0	-9.030135E-2
4.424922E+0	4.460703E-2
4.424961E+0	-4.143463E-2
4.425000E+0	-4.747079E-2
4.425039E+0	3.766544E-2
4.425078E+0	-2.676411E-2
4.425117E+0	9.584129E-3
4.425156E+0	-3.357448E-2
4.425195E+0	-7.131366E-2
4.425234E+0	-4.539750E-2
4.425273E+0	1.887458E-2
4.425312E+0	-9.741354E-2
4.425352E+0	-4.453144E-2
4.425391E+0	7.652000E-2
4.425430E+0	1.448422E-3
4.425469E+0	-2.854872E-2
4.425508E+0	-2.784012E-2
4.425547E+0	-7.298017E-2
4.425586E+0	3.807222E-2
4.425625E+0	-6.534311E-2
4.425664E+0	-9.806964E-2
4.425703E+0	-1.840533E-2
4.425742E+0	-3.079260E-2
4.425781E+0	-6.254810E-2
4.425820E+0	-7.283583E-2
